7.42714558975e-39,0.43043,1.2992052596980064,512.5
7.76799519923e-39,0.43043,1.3017953311821153,530.0
1.0280945515e-38,0.43043,1.3017953311821153,527.5
1.13098866641e-38,0.43043,1.3017953311821153,527.5
1.14446380745e-28,0.49912,1.3017953311821153,527.5
9.32983244462e-29,0.49912,1.2942437140362104,517.5
9.23405783264e-29,0.49912,1.2922224989146753,517.5
2.42203876523e-28,0.49912,1.2922224989146753,517.5
6.66418015933e-27,0.49912,1.2922224989146753,517.5
2.48882625763e-28,0.49912,1.2922224989146753,517.5
2.1720228071e-28,0.49912,1.3007066759036765,517.5
2.33871441158e-28,0.49912,1.3006201024301645,517.5
9.97489258728e-37,0.44095999999999996,1.3006201024301645,517.5
1.01843019284e-36,0.44095999999999996,1.3006201024301645,517.5
5.11367862453e-45,0.39954,1.3006201024301645,517.5
1.13609236525e-43,0.4056,1.302400602806027,517.5
1.29557490863e-43,0.4056,1.2855876967529152,517.5
1.7675031141e-43,0.4056,1.2855876967529152,517.5
2.39399521573e-43,0.4056,1.2855876967529152,517.5
2.19909498372e-43,0.4056,1.2855876967529152,517.5
2.60123065942e-43,0.4056,1.28798444304062,517.5
3.93919967674e-43,0.4056,1.2861912295200408,482.5
2.74473104041e-43,0.4056,1.2861912295200408,482.5
6.61638031316e-56,0.35873,1.2861912295200408,482.5
1.37594631159e-46,0.39216999999999996,1.2861912295200408,482.5
5.36288124016e-42,0.41216,1.2886376420319574,482.5
1.28977201977e-36,0.44043,1.2853991756570222,482.5
1.51077423307e-36,0.44043,1.2853991756570222,482.5
1.26028431198e-36,0.44043,1.2853991756570222,482.5
5.10888315526e-42,0.41252,1.2853991756570222,482.5
9.74989342204e-46,0.39576,1.285716766897441,482.5
1.0941292298e-45,0.39576,1.2857496901102532,482.5
1.39031507426e-45,0.39576,1.2857496901102532,482.5
1.11554176129e-45,0.39576,1.2857496901102532,482.5
1.45501103218e-45,0.39576,1.2857496901102532,482.5
1.06290421336e-45,0.39576,1.2705324910924494,482.5
9.54197556678e-46,0.39576,1.269075702746624,482.5
8.34532374729e-46,0.39576,1.269075702746624,482.5
1.08026335773e-43,0.40551000000000004,1.269075702746624,482.5
8.77459142401e-39,0.42963999999999997,1.269075702746624,482.5
7.09455830367e-39,0.42963999999999997,1.265367457772845,482.5
1.30158186898e-42,0.40987,1.258868664742128,482.5
5.26457485861e-47,0.39021,1.258868664742128,482.5
1.91213328274e-35,0.44795,1.258868664742128,482.5
2.19009743934e-38,0.43302,1.258868664742128,482.5
7.59310267461e-31,0.47948999999999997,1.2766393929110433,498.75
3.29379967666e-31,0.47503999999999996,1.2797813098352049,498.75
4.6613851552e-30,0.48473999999999995,1.2797813098352049,498.75
3.87072934827e-39,0.42603,1.2797813098352049,498.75
3.12201282614e-51,0.37390999999999996,1.2797813098352049,498.75
7.98522332458e-35,0.45144,1.311570567238728,498.75
9.37968250013e-31,0.47961,1.3137917108366441,498.75
2.63354051519e-29,0.47961,1.3137917108366441,498.75
1.1173147577e-37,0.43451999999999996,1.3137917108366441,498.75
6.28839227589e-33,0.46396,1.3137917108366441,498.75
1.73281975221e-25,0.52549,1.3130876660578785,498.75
3.46628808648e-33,0.46231,1.3115877012613009,498.75
2.82025452168e-33,0.46305999999999997,1.3115877012613009,498.75
1.37005797255e-54,0.36432000000000003,1.3115877012613009,498.75
5.91670302171e-53,0.36953,1.3115877012613009,517.5
1.80984967801e-47,0.39031,1.2237005906327114,517.5
2.33785846653e-60,0.34698,1.2358584483968345,517.5
2.83245366755e-50,0.37971,1.2358584483968345,517.5
8.19656947966e-42,0.4158,1.2358584483968345,517.5
4.35386697081e-34,0.4595,1.2358584483968345,507.5
7.91843071079e-34,0.4595,1.157793789572073,507.5
1.87346070061e-53,0.36728,1.159325010192972,507.5
2.12886316466e-52,0.37061999999999995,1.159325010192972,507.5
4.86526247637e-45,0.39964,1.159325010192972,540.0
7.20686352415e-50,0.37986,1.159325010192972,540.0
7.83692423871e-50,0.37986,1.2476232624896848,530.0
9.51535133356e-49,0.38378,1.2415152900176243,545.0
2.4453375857e-48,0.38278,1.2415152900176243,545.0
5.48937524379e-64,0.33372,1.2415152900176243,545.0
3.79998320897e-57,0.35292999999999997,1.2415152900176243,545.0
4.23264565055e-49,0.38149,1.2211236654947566,545.0
6.01236447675e-47,0.38862,1.221590478762075,545.0
2.91301992006e-42,0.39959000000000006,1.221590478762075,545.0
