12-19-2011,0.32334384421,345.62218179156866,698.9548182084313,1044.577,0.377899472916,0.623415340142
12-20-2011,0.329493298016,351.6938133351024,710.6261866648975,1062.32,0.383661040396,0.617915381869
12-21-2011,0.328283828477,354.5182323713758,708.3367676286242,1062.855,0.382530749078,0.619005883319
12-22-2011,0.330825015754,328.6442248237604,712.8937751762396,1041.538,0.384780643668,0.616829554018
12-23-2011,0.327725010542,322.19181333519896,710.626186664801,1032.818,0.383661040395,0.617915381869
12-27-2011,0.332439236813,313.16525612323255,719.5687438767674,1032.734,0.388077027824,0.613599606427
12-28-2011,0.326522031846,322.68323237627067,708.3367676237293,1031.02,0.382530749077,0.619005883318
12-29-2011,0.331364856061,300.07447646767764,717.2765235323224,1017.351,0.386944902723,0.61471451269
12-30-2011,0.333475568625,296.9838914014932,721.6641085985068,1018.648,0.389112063542,0.612575135368
01-03-2012,0.337056090827,290.1574839244281,728.4175160755719,1018.575,0.392449065308,0.609238078019
01-04-2012,0.336456930339,256.360663792875,727.289336207125,983.65,0.391891482888,0.609799326586
01-05-2012,0.342579750398,159.22985965227235,740.0191403477277,899.249,0.398186582023,0.603375741121
01-06-2012,0.346200769455,145.01219268102227,746.1218073189777,891.134,0.401207842916,0.600223489848
01-09-2012,0.348598554572,125.89376542500395,750.582234574996,876.476,0.403417790344,0.597888447373
01-10-2012,0.341745660262,109.80533417877973,737.7996658212203,847.605,0.397088382391,0.604510272172
01-11-2012,0.345016206172,105.42458861561477,743.9134113843852,849.338,0.400114232184,0.601369811555
01-12-2012,0.342836507662,97.6186260402867,739.8563739597133,837.475,0.398106034681,0.603459156071
01-13-2012,0.339197360896,114.65434533176006,733.62865466824,848.283,0.395025329189,0.606625554079
01-17-2012,0.343606077929,100.65280850466843,741.8941914953316,842.547,0.39911460042,0.60241235581
01-18-2012,0.34892556148,84.56618578947428,751.8088142105257,836.375,0.404025786528,0.597241633451
01-19-2012,0.347980923192,34.079287859200804,749.8617121407992,783.941,0.403060696604,0.598267450425
01-20-2012,0.349456222685,24.01818578947234,751.8088142105277,775.827,0.404025786528,0.597241633451
01-23-2012,0.351530224139,11.924086774378338,755.6509132256217,767.575,0.40593109457,0.595202233019
01-24-2012,0.348407203112,15.593287859198199,749.8617121408018,765.455,0.403060696604,0.598267450425
01-25-2012,0.348407203112,10.493287859200791,749.8617121407992,760.355,0.403060696604,0.598267450425
01-26-2012,0.352232959498,-15.280348728244007,757.546348728244,742.266,0.406871540923,0.594188583177
01-27-2012,0.351213344153,-27.036913225619855,755.6509132256199,728.614,0.40593109457,0.595202233019
01-30-2012,0.350181256801,-11.64148840192729,753.7384884019273,742.097,0.404982554505,0.596219897892
01-31-2012,0.350181256801,-1.0404884019283145,753.7384884019283,752.698,0.404982554505,0.596219897892
02-01-2012,0.348454506706,5.226654941251354,750.5333450587486,755.76,0.403393559168,0.597914186026
02-02-2012,0.358330375049,-18.701191387448034,768.8491913874481,750.148,0.412487269438,0.588037138194
02-03-2012,0.358783579664,-42.855191387449395,768.8491913874494,725.994,0.412487269438,0.588037138194
02-06-2012,0.363656444461,-60.82322771908571,777.7502277190857,716.927,0.416920403557,0.583058442127
02-07-2012,0.367778407094,-68.57251147647128,785.2335114764712,716.661,0.420656108775,0.578775965888
02-08-2012,0.371428639495,-79.22121306661938,791.8242130666193,712.603,0.423953737921,0.574927534098
02-09-2012,0.372754549673,-75.87016543631023,793.4371654363102,717.567,0.424761940767,0.573974384236
02-10-2012,0.365678298571,-41.808141507681626,780.7311415076816,738.923,0.41840747737,0.581363398677
02-13-2012,0.358027669543,-19.38864923634378,766.7756492363437,747.387,0.411455985583,0.589179639648
02-14-2012,0.372018842404,-71.80684687638586,792.1858468763859,720.379,0.424134900423,0.574714224894
02-15-2012,0.368434489025,-76.86204493442312,785.7230449344231,708.861,0.420900791997,0.578492631097
02-16-2012,0.372012993335,-79.18384687634773,792.1858468763477,713.002,0.424134900423,0.574714224894
02-17-2012,0.275442528205,257.9103046204562,445.3776953795438,703.288,0.302371969423,0.501619837298
02-21-2012,0.29358448222,194.16823669548722,506.28076330451273,700.449,0.325197076331,0.522283679002
02-22-2012,0.325841819422,70.20612059811265,622.9748794018874,693.181,0.366622833906,0.552983728972
02-23-2012,0.370172113466,-90.26158721397417,776.2265872139742,685.965,0.419201530883,0.572207484655
02-24-2012,0.309602591993,114.7683264912506,559.7556735087494,674.524,0.344124018874,0.53914113398
02-27-2012,0.312195251998,113.71769503997427,563.8523049600258,677.57,0.346613652735,0.536418302684
02-28-2012,0.370367928858,-106.33650906143214,783.8625090614321,677.526,0.420638009491,0.576995216524
02-29-2012,0.342188860258,-3.9736328952687927,678.6736328952688,674.7,0.385575792063,0.563888557457
03-01-2012,0.377869749826,-155.84198464339,833.46798464339,677.626,0.433266450982,0.59417982317
03-02-2012,0.365915339541,-85.16120670520502,751.901206705205,666.74,0.412453945303,0.564931988168
03-05-2012,0.325570228373,62.738406087646354,593.0195939123537,655.758,0.36043011125,0.530717264712
03-06-2012,0.333263872235,41.90712627047435,620.3888737295257,662.296,0.370030983488,0.536529890194
03-07-2012,0.484064852151,-658.7552792187656,1309.5482792187656,650.793,0.562592177726,0.62071044277
03-08-2012,0.383929579659,-144.12848277185014,794.9214827718502,650.793,0.430625131485,0.553537708154
03-09-2012,0.398141396087,-190.46085524575312,841.2538552457531,650.793,0.446514638016,0.552915425315
03-12-2012,0.343238479121,22.716110325787895,628.0768896742121,650.793,0.378319386047,0.517657792751
03-13-2012,0.353899914824,-13.046692916073198,663.8396929160732,650.793,0.391025199565,0.522623025107
03-14-2012,0.474220943998,-515.241129802475,1166.034129802475,650.793,0.537191951378,0.57362217658
03-15-2012,0.482054821592,-567.2167795976037,1218.0097795976037,650.793,0.548078118055,0.584436916251
03-16-2012,0.356669573152,-1.3384619977484817,652.1314619977485,650.793,0.390472348451,0.508227881573
03-19-2012,0.385377058017,-118.01667243668737,768.8096724366874,650.793,0.426744645342,0.533859296109
03-20-2012,0.395943348791,-168.19568349543556,818.9886834954356,650.793,0.440925640344,0.545726819845
03-21-2012,0.395775343718,-176.70659060065987,827.4995906006599,650.793,0.44209930589,0.552189758175
03-22-2012,0.348177905509,-2.514171473053466,653.3071714730535,650.793,0.384557331329,0.531238228504
03-23-2012,0.360979168843,-47.40261062780348,698.1956106278035,650.793,0.399767163626,0.538566659976
03-26-2012,0.313080909521,126.17294372013771,524.6200562798623,650.793,0.340344513072,0.497528699746
03-27-2012,0.293371073051,184.89234709680085,465.90065290319916,650.793,0.317203320458,0.484025553645
03-28-2012,0.289374993198,196.7748959110079,454.0181040889921,650.793,0.31249644401,0.480601140538
03-29-2012,0.365144686905,-67.20969701286265,718.0026970128627,650.793,0.405605625412,0.544265176311
03-30-2012,0.333170793711,45.38611731038827,605.4068826896117,650.793,0.36685983887,0.525890510056
04-02-2012,0.432286230855,-366.50440600388254,1017.2974060038825,650.793,0.492275579984,0.589164713966
04-03-2012,0.361977086068,-65.27731457552966,716.0703145755297,650.793,0.403396952342,0.549834990507
04-04-2012,0.346604070286,-5.596312146773585,656.3893121467736,650.793,0.383910963177,0.538018325611
04-05-2012,0.60519562943,-1486.0372253651403,2136.8302253651404,650.793,0.71138406785,0.667984711215
04-09-2012,0.763473282777,-3203.7215047799564,3854.5145047799565,650.793,0.875576532776,0.72025341916
04-10-2012,0.769123253215,-3344.8086550464627,3995.601655046463,650.793,0.883441161821,0.729964267082
04-11-2012,0.77560534018,-3390.3661542311206,4041.1591542311207,650.793,0.886309717812,0.725713259229
04-12-2012,0.611559554112,-1537.1284075785552,2187.9214075785553,650.793,0.718204876417,0.672761589191
04-13-2012,0.638517267539,-1808.4690666671231,2459.2620666671232,650.793,0.752676882407,0.689796338082
04-16-2012,0.56234859447,-1229.1278185251367,1879.9208185251368,650.793,0.668436082645,0.677149612639
04-17-2012,0.576276819731,-1336.8663826426232,1987.6593826426233,650.793,0.685728285643,0.682475018378
04-18-2012,0.491197702113,-767.9803376255828,1418.7733376255828,650.793,0.580668238088,0.655861810596
04-19-2012,0.582786504954,-1396.8009862437757,2047.5939862437756,650.793,0.694570635241,0.687564182534
04-20-2012,0.72351065672,-2804.8257067934596,3455.6187067934598,650.793,0.84735437434,0.729672278311
04-23-2012,0.576784090119,-1380.7057465375674,2031.4987465375675,650.793,0.691184618334,0.692647529032
04-24-2012,0.538818624953,-1127.237931941063,1778.0309319410628,650.793,0.648167731608,0.688329308199
04-25-2012,0.496659337865,-828.3892479420566,1479.1822479420566,650.793,0.591792999949,0.667469199191
04-26-2012,0.400430608068,-291.5053943755712,942.2983943755712,650.793,0.462946425455,0.616432591709
04-27-2012,0.410912305066,-335.71914817245147,986.5121481724515,650.793,0.476415329973,0.616720718972
04-30-2012,0.376792832599,-185.6059513765806,836.3989513765806,650.793,0.43253461121,0.600955177252
05-01-2012,0.380300940745,-213.77040662253205,864.563406622532,650.793,0.439376331894,0.611056970249
05-02-2012,0.38788633149,-245.71058771738615,896.5035877173862,650.793,0.449028144295,0.61409019591
05-03-2012,0.518602114664,-959.4453879422155,1610.2383879422155,650.793,0.619043410534,0.669846750897
05-04-2012,0.456072418408,-570.93827537303,1221.73127537303,650.793,0.536840275997,0.638174294428
05-07-2012,0.44307233994,-508.34697415117205,1159.139974151172,650.793,0.520981642025,0.635654794326
05-08-2012,0.450379593055,-552.1426804498293,1202.9356804498293,650.793,0.531331251732,0.641028758287
05-09-2012,0.328513050658,0.7332245776149193,650.0597754223851,650.793,0.371716744895,0.574358714821
05-10-2012,0.527534324503,-1053.699681266327,1704.4926812663268,650.793,0.635458847208,0.681753079506
05-11-2012,0.418534231228,-398.00587812435003,1048.79887812435,650.793,0.490963374385,0.632676223599
05-14-2012,0.414147857736,-388.8533958897957,1039.6463958897957,650.793,0.487303022211,0.636905558311
05-15-2012,0.409617553685,-379.3448799271365,1030.1378799271365,650.793,0.483501679518,0.641203414368
05-16-2012,0.397610768016,-178.09603078792918,1004.6720307879292,826.576,0.47332097523,0.652263933774
05-17-2012,0.391270620358,-150.42207062541422,990.9440706254143,840.522,0.46782877459,0.657973440386
05-18-2012,0.397195567397,-158.74324246547997,999.26524246548,840.522,0.471158400898,0.65453285433
05-21-2012,0.403464891573,-172.05752619144482,1012.5795261914449,840.522,0.476482821428,0.648896819991
05-22-2012,0.411806765381,-189.61587992713373,1030.1378799271338,840.522,0.483501679518,0.641203414368
05-23-2012,0.411806765381,-189.61587992713874,1030.1378799271388,840.522,0.483501679518,0.641203414368
05-24-2012,0.365698910155,32.045709377782146,808.4762906222179,840.522,0.420378656596,0.611421397714
05-25-2012,0.38794217716,-74.44901175970347,914.9710117597035,840.522,0.450949680405,0.630261234264
05-29-2012,0.277248621591,358.80035008230493,481.7216499176951,840.522,0.30621046047,0.551085827695
05-30-2012,0.284445637461,337.0324631679051,503.4895368320949,840.522,0.314992455359,0.555525919731
05-31-2012,0.247983001131,449.9931156760028,390.52888432399726,840.522,0.26921346875,0.522759072175
06-01-2012,0.286151778412,312.64627599199093,527.8757240080091,840.522,0.319899306047,0.578400148204
06-04-2012,0.363236117849,33.72235333035769,806.7996466696424,840.522,0.417779526131,0.619449599381
06-05-2012,0.36085123155,38.29475340833358,802.2272465916665,840.522,0.415649271187,0.621636167522
06-06-2012,0.365582050608,29.237008686345348,811.2849913136547,840.522,0.419869792039,0.617281416109
06-07-2012,0.292376118971,353.51855264549374,532.9394473545062,886.458,0.32431267555,0.569952666884
06-08-2012,0.289943667085,363.62618672084056,531.1168132791595,894.743,0.323241600554,0.570996718887
06-11-2012,0.281847206813,365.9841616617133,517.8108383382867,883.795,0.315434803329,0.578469335175
