0.00712214810194,1.3447857439497437,-167.81340624826902
0.00408779676562,1.3379599781537612,-20.372402192383674
0.00408996082788,1.3379599781537612,-23.742009737182798
0.00424500790057,1.3379599781537612,-26.50831883842625
0.00427971326805,1.3379599781537612,-26.88866230972957
0.00425814511647,1.3333540826075292,-23.921798260631817
0.00427906340913,1.330965678966649,-26.007444132139312
0.00430487311027,1.330965678966649,-28.534869046636686
0.0041938726136,1.330965678966649,-29.110228845493054
0.00422157335022,1.330965678966649,-31.22070427502848
0.00416870825969,1.3289245912942027,-35.171129472643884
0.0041747089247,1.334880669333219,-32.59138596222226
0.00695943157864,1.334880669333219,-167.92335519556053
0.00413818609312,1.334880669333219,-33.070892099322236
0.00410045049247,1.334880669333219,-30.966041010102515
0.00412079516299,1.3259046276116053,-29.614669531782965
0.00421771065613,1.3244748636169772,-33.35566979139611
0.00427874768867,1.3244748636169772,-32.41100984586939
0.00424052655055,1.3244748636169772,-32.46150395363128
0.00422982816859,1.3244748636169772,-36.81173334803498
0.00410137727068,1.3215363089660055,-35.22920762490651
0.00404493497713,1.3323288772277642,-39.266200973625644
0.00408460484811,1.3323288772277642,-39.21491867385777
0.00413639609832,1.3323288772277642,-34.36029473972553
0.00411575166703,1.3323288772277642,-33.52198105337203
0.00413951387276,1.3324221916227654,-32.62747452710096
0.00405494385812,1.3342321711771445,-27.59744603217041
0.00406902630896,1.3342321711771445,-27.152328584739223
0.00413304233849,1.3342321711771445,-24.940612161298475
0.00440683717025,1.3342321711771445,-25.00035179557068
0.00433157402396,1.3074623583054694,-25.4077802218942
0.00449275942922,1.32377131997174,-23.9885515288845
0.00775584783122,1.32377131997174,-167.06284449765377
0.00432286112647,1.32377131997174,-19.15446484688829
0.0043736671216,1.32377131997174,-22.032259752760353
0.0042370072342,1.3233789966235912,-20.529755054702832
0.00429991747563,1.3221802936804374,-19.598395561400366
0.00441288094875,1.3221802936804374,-22.394619986371083
0.00443308603675,1.3221802936804374,-25.33682159104319
0.00443635339321,1.3221802936804374,-26.61100568102262
0.00443526805078,1.3357630093900317,-23.695521674904
0.00436222206424,1.336854584083739,-25.071262271731086
0.00439304680595,1.336854584083739,-21.64206729027643
0.00432960482059,1.336854584083739,-20.04279156795593
0.00430355610418,1.336854584083739,-20.07783811943392
0.00411238038346,1.3349964246982542,-20.74738302762995
0.00401246479342,1.3392095536771969,-15.468041034986129
0.00396991210683,1.3392095536771969,-17.18935738238173
0.00395134727468,1.3392095536771969,-19.72152522575601
0.00393118756254,1.3392095536771969,-21.0073533484952
0.00404947491636,1.3376674387292178,-21.263306589908325
0.00399124374707,1.339624129878484,-20.088913154608065
0.00401858414547,1.339624129878484,-21.31253736788244
0.00427050939939,1.339624129878484,-22.66251408002796
0.00444941721674,1.339624129878484,-27.953149417864324
0.00452066685652,1.3394555697859363,-25.723261761388073
0.00449400634111,1.3481335060646737,-27.931734598177
0.00455130759557,1.3481335060646737,-28.28474936776314
0.00462322734928,1.3481335060646737,-29.907514602781646
0.0046625280418,1.3481335060646737,-27.71054129265457
0.00453818727728,1.3568931535409339,-24.50123293701779
0.0047201687326,1.337132752747691,-26.728064760901646
0.00481309751082,1.337132752747691,-26.177260572534863
0.00479324785359,1.337132752747691,-27.058781391047717
0.00929705196189,1.337132752747691,-24.029042433480015
0.00951661725127,1.3486161183170062,-21.660737360540338
0.00964036236857,1.3486931034869083,-24.548354953421722
0.00956832045589,1.3486931034869083,-21.591187102436606
0.00946679557146,1.3486931034869083,-23.035474209981828
0.00959900079945,1.3486931034869083,-21.54946518360839
0.00912425198148,1.3485477951369658,-20.025637719446365
0.00892909750602,1.33819833462622,-20.629776150603334
0.00901285322084,1.33819833462622,-21.38129222489266
0.00903837424742,1.33819833462622,-23.08378819641132
0.00893989750208,1.33819833462622,-22.783145583844544
0.00887355479508,1.3365510660955067,-23.293385914086514
0.0087304756501,1.3403501360301686,-24.82779824797325
0.00859995703174,1.3403501360301686,-23.699047924236083
0.00857869747726,1.3403501360301686,-22.859691624706386
0.00886394118623,1.3403501360301686,-19.442652255194048
0.00896677000668,1.3577254600675204,-20.754801767447134
0.00900764230827,1.3579717627883194,-22.00131416805891
0.00882551481784,1.3579717627883194,-21.81289096270831
0.00876963935168,1.3579717627883194,-19.296875907970843
0.00845021017861,1.3579717627883194,-17.153870690916563
0.00808254524803,1.3284706593036324,-17.836982180892903
0.00824872154294,1.3307319776531947,-14.6379178080511
0.00834415660571,1.3307319776531947,-12.805313173144782
0.0080555205923,1.3307319776531947,-11.939485158946127
0.00789950295094,1.3307319776531947,-9.630867187523108
0.00812663937726,1.3416253047443065,-12.35504781170306
0.00826437373305,1.3415249924206336,-13.009952633631315
0.00804485130149,1.3415249924206336,-8.258739011373507
0.00793886333004,1.3415249924206336,-8.407183709581432
0.00810794069857,1.3415249924206336,-8.58955646872721
0.00797298803038,1.318901610498087,-10.267865987697292
0.00845605986096,1.3189994201133537,-13.392723690614162
0.00844986754273,1.3189994201133537,-9.590803821563554
0.00819893166695,1.3189994201133537,-8.265724997624545
0.00833705621548,1.3189994201133537,-8.488645283885319
0.00856099779252,1.3191073255375008,-11.123827191849216
0.00860379094369,1.3188267573058368,-10.21436850897868
0.0153935857086,1.3188267573058368,-159.15974756799147
0.00878305665901,1.3188267573058368,-12.928908591554716
0.0088889032743,1.3188267573058368,-12.779019090420434
0.00884793999205,1.3160267024025072,-13.23632062050342
0.0088655276097,1.313358797886365,-13.612216231431887
0.00869483585108,1.313358797886365,-10.879606581022983
0.00842684725074,1.313358797886365,-7.88841434760036
0.00840400623793,1.313358797886365,-3.323505115130672
0.00822322209049,1.3160488917068665,-6.5285704548204535
0.00807025763574,1.3201836425347635,-2.623620556559956
0.00811866496772,1.3201836425347635,-3.3829058103268608
0.00818385390605,1.3201836425347635,-2.0453709418052313
0.00823492893599,1.3201836425347635,1.3282106495031485
0.00879662982857,1.3351100804965803,-2.5451131994101956
0.00877844165029,1.3337546980225845,-2.5583906921200423
0.00865020613667,1.3337546980225845,-3.9908206592592705
0.00889287698299,1.3337546980225845,-5.315499155744362
0.00886473197932,1.3337546980225845,-5.355612650745854
0.00841752762275,1.3182604185741862,-4.598523207637356
0.00865835027327,1.3162380984322124,-8.003468927128552
0.00845643665537,1.3162380984322124,-3.690322557062416
0.00856062363174,1.3162380984322124,-1.4620599497434341
0.00843161682071,1.3162380984322124,-3.3101956506545207
0.00822533888884,1.3001358066539508,-2.630750509872996
0.00806259701393,1.3015661634695705,0.8340225730132147
0.00808429525421,1.3015661634695705,-5.7632805656606365
0.00808197503775,1.3015661634695705,-4.932586013415687
