08-09-2011,0.151954377189,237.62060019641822,252.15439980358175,489.775,0.344378162683,0.128785959
08-10-2011,0.139722505629,267.08013197431376,207.98786802568623,475.068,0.32167329432,0.115255845661
08-11-2011,0.124530161606,316.8781259669713,164.76087403302873,481.639,0.297876579509,0.0991868524201
08-12-2011,0.10749786006,342.7061453470686,122.65385465293137,465.36,0.26756716542,0.0852519486728
08-15-2011,0.0928287915976,351.82742252328956,94.78557747671042,446.613,0.245769256111,0.0729076663888
08-16-2011,0.0814668825013,354.56503978702654,75.55596021297343,430.121,0.226569246121,0.0649714918851
08-17-2011,0.0708799784027,367.95650867193496,59.85449132806503,427.811,0.209533446665,0.0569181314944
08-18-2011,0.10744056724,328.29718764434494,121.11181235565502,449.409,0.262811878197,0.0883102581185
08-19-2011,0.0961898649524,356.9047432032056,99.5672567967944,456.472,0.243457494847,0.0810884323014
08-22-2011,0.100034132324,367.51966484439424,107.12433515560573,474.644,0.248432875692,0.0858187215169
08-23-2011,0.100207242832,382.58617944352443,107.73382055647558,490.32,0.251259809217,0.0837339369461
08-24-2011,0.0791495000722,423.81582987915766,72.66817012084232,496.484,0.219911866586,0.0666161747972
08-25-2011,0.0925989091108,395.7823533578784,94.46064664212162,490.243,0.239314064145,0.0784676564225
08-26-2011,0.0819161966238,415.00248107187787,77.18451892812216,492.187,0.224150175753,0.0692131594873
08-29-2011,0.0673976173585,422.4663536982806,56.42264630171938,478.889,0.205324098477,0.0551304208907
08-30-2011,0.0562310879487,415.80274571402504,42.171254285974975,457.974,0.186960933162,0.0463824120538
08-31-2011,0.0640405517799,382.6756320437081,51.77636795629192,434.452,0.203989527184,0.0494355048725
09-01-2011,0.0774645144909,354.4048939733112,69.70410602668882,424.109,0.231767510465,0.0536188744937
09-02-2011,0.0989811609499,329.9090809858017,104.66291901419828,434.572,0.262874554299,0.069362795579
09-06-2011,0.105276378589,331.722970922108,117.20802907789196,448.931,0.259011133487,0.0875349088298
09-07-2011,0.0910251812761,354.2640475719878,90.95295242801215,445.217,0.240863829954,0.0725378428691
09-08-2011,0.105538792889,329.09242109591423,117.08857890408572,446.181,0.262119932121,0.0842300710788
09-09-2011,0.117355345878,318.13290175532893,142.20109824467104,460.334,0.279276128139,0.0952699999145
09-12-2011,0.127920219587,315.6258089781271,167.5101910218729,483.136,0.303725238454,0.0954879765096
09-13-2011,0.111588356957,355.9762238923778,129.56077610762216,485.537,0.278353862539,0.0822273441542
09-14-2011,0.102355049571,356.99334614003203,110.95465385996792,467.948,0.265218328285,0.0742448384582
09-15-2011,0.0930926282737,367.3734147294696,94.4295852705304,461.803,0.251235712937,0.0677262298794
09-16-2011,0.0804817281415,377.86243026032463,73.65256973967537,451.515,0.232261074325,0.0580617144353
09-19-2011,0.0857988795525,369.1795781525856,81.19942184741441,450.379,0.242183052751,0.0595977831682
09-20-2011,0.0922653167398,364.74368205000474,91.72431794999531,456.468,0.252157339815,0.0638687307371
