0.0362398550308,0.35795,0.7267565257420668,-242.32235230595757
0.0363325018211,0.35957,0.7274715085739942,-245.70407516323417
0.0371200708909,0.39897,0.7274715085739942,-340.78732913785245
0.0371707362377,0.38468,0.7274715085739942,-318.3613738762414
0.0371374008325,0.42324,0.7274715085739942,-409.9019401767898
0.037055795082,0.40978000000000003,0.721805707923646,-378.2934190480078
0.03683765191,0.42575,0.7194341677269138,-420.82725988618665
0.0354110261008,0.5010600000000001,0.7194341677269138,-602.222577451452
0.0373814165304,0.41216,0.7194341677269138,-380.5543933287362
0.037434131739,0.41629,0.7194341677269138,-388.2831249089937
0.0373418726668,0.43357,0.7193664205774946,-427.4107412756556
0.036554521808,0.46309,0.7181625243322373,-499.06638950109675
0.055735048996,0.46309,0.7181625243322373,-707.4558475927724
0.0363766896221,0.46257,0.7181625243322373,-488.80856861832547
0.0361903370808,0.48642,0.7181625243322373,-552.3583592695584
0.0362870020755,0.5022800000000001,0.7261858875475504,-586.9765300011481
0.0373769150153,0.40618000000000004,0.7261686645542583,-358.9853291886659
0.0370833166179,0.39057000000000003,0.7261686645542583,-312.9988957665807
0.0374193897341,0.38996000000000003,0.7261686645542583,-317.9957500820438
0.0368935895863,0.42338000000000003,0.7261686645542583,-392.8503541212865
0.0364195539721,0.42312,0.7305871641814873,-392.6584519687468
0.0360984890592,0.46340000000000003,0.731983228501691,-492.5186826510611
0.0364146260834,0.44781,0.731983228501691,-455.67205260062383
0.037073611881,0.45093000000000005,0.731983228501691,-460.0964261973668
0.0370332948176,0.45500999999999997,0.731983228501691,-468.7683853312342
0.0373344141941,0.43354,0.7308400778512169,-408.63257152211963
0.0375348447797,0.4536,0.7326745525129934,-450.50994925573013
0.0371394532436,0.47934,0.7326745525129934,-532.1615853791969
0.0370126929905,0.48052999999999996,0.7326745525129934,-530.8166198893937
0.0378927374986,0.47985,0.7326745525129934,-528.4802211806347
0.0373755480392,0.48802,0.7342428122761178,-548.471909373359
0.0374580872198,0.48174999999999996,0.7342324829262161,-529.0673864995143
0.0562943160601,0.48174999999999996,0.7342324829262161,-739.3405055775438
0.0368034767418,0.51967,0.7342324829262161,-624.979644753454
0.0363905541705,0.5275,0.7342324829262161,-645.0671094950341
0.0361785078648,0.53685,0.7343582501938658,-650.1500485812184
0.0370173961,0.50491,0.7343003535337783,-541.7523161898046
0.0388784855962,0.40852,0.7343003535337783,-302.20644875443537
0.0392003364635,0.41389000000000004,0.7343003535337783,-302.83436481099307
0.0391714683674,0.38284999999999997,0.7343003535337783,-257.6855870902474
0.0390943354967,0.38329,0.7357304602398036,-195.35245584527075
0.0402020186239,0.39274000000000003,0.7359459018589213,-214.21042678988584
0.0400227215699,0.41819,0.7359459018589213,-310.8614849796496
0.0398681342073,0.43884999999999996,0.7359459018589213,-318.27103383284805
0.0400253868259,0.40512,0.7359459018589213,-238.1347805013637
0.0395405055052,0.46137,0.7333378274285974,-372.46510453118356
0.0399907415163,0.40819000000000005,0.7314528160091698,-256.7030932445639
0.0400131405864,0.43331000000000003,0.7314528160091698,-240.87916200771554
0.0403874762137,0.40375999999999995,0.7314528160091698,-173.44593947195858
0.0395988234688,0.4426,0.7314528160091698,-267.04957051401266
0.0382678717408,0.50278,0.732599919988329,-416.5941906453995
0.0389397743418,0.48256,0.7315223819510477,-362.1683223024164
0.0390229904819,0.4752,0.7315223819510477,-344.32643434609224
0.0392030609913,0.48144,0.7315223819510477,-362.555750181519
0.0403719742587,0.43866,0.7315223819510477,-255.3033985812218
0.0390924551386,0.49101999999999996,0.730824804403117,-382.25041485118993
0.0398093196975,0.38885,0.7306336216952225,-153.17279628013176
0.0399818800146,0.38966,0.7306336216952225,-166.67690654565723
0.0399188124253,0.38805,0.7306336216952225,-171.2833507833294
0.0400599663838,0.41459,0.7306336216952225,-219.10995720981987
0.040100486157,0.38777,0.7296060093970118,-154.91267942659215
0.0393507059928,0.41973999999999995,0.7296832071793063,-217.76971561632155
0.0393299677627,0.37020000000000003,0.7296832071793063,-104.50163757204251
0.0395164753355,0.43395000000000006,0.7296832071793063,-258.63608171639277
0.0397109061898,0.37082,0.7296832071793063,-122.53151450147845
0.0381034283515,0.41772,0.703750714221231,-231.11259495675756
0.0375104794574,0.41268,0.7039768033340849,-218.5840015413557
0.0371457683131,0.42207,0.7039768033340849,-238.2220198133076
0.037419754595,0.41700000000000004,0.7039768033340849,-202.7991466710103
0.037060879258,0.44561999999999996,0.7039768033340849,-265.45126227446383
0.0376196621009,0.41898,0.7115180477473588,-200.9626240441471
0.0609076386706,0.41898,0.7115654461031888,-407.8166105300171
0.0373241199742,0.44475000000000003,0.7115654461031888,-262.42235534495677
