2.29883120278e-08,195.47406241445037
2.32480525527e-08,219.68904902853262
2.32165119965e-08,224.9961965913469
2.33774672276e-08,226.14151224865182
6.57824295119e-08,83.80434304479871
2.31782009823e-08,224.74627569952943
2.27193149999e-08,231.86726561440753
2.2477837288e-08,255.79139061689318
2.24877977123e-08,244.0476605983876
2.27103046538e-08,240.30780939536518
2.2602573645e-08,246.33039709787062
2.2379570023e-08,242.98000061008486
2.23225872259e-08,259.14450934793615
2.27684615103e-08,260.5850473908929
2.24536606067e-08,251.51949701242006
2.2591029546e-08,241.48843142633848
2.26983022845e-08,225.5789606658242
2.22725702364e-08,242.33112979357549
2.20692983026e-08,234.26638802001133
2.21419022323e-08,238.60694215288652
2.21394649783e-08,240.3637828755484
2.20091320375e-08,243.0008179059014
2.18276577537e-08,240.24137678049112
2.16846051688e-08,247.66439901734338
2.09202687639e-08,247.66197618011785
2.08050530271e-08,249.80516950643377
2.0930161143e-08,245.44402590163867
2.07472893367e-08,243.55635568272533
2.0630406808e-08,251.2093364213963
2.08643528594e-08,256.60562214348386
2.12153813667e-08,252.68652415448463
2.099913855e-08,245.24691243858177
2.0805095423e-08,245.9496347158688
2.11711147616e-08,256.4933696585525
2.09937400932e-08,263.6750578903442
2.10054380499e-08,288.85674249477677
2.11474641439e-08,301.11795833862493
2.13674655174e-08,285.74805485491095
2.16147994872e-08,273.84544932191346
2.12306233122e-08,277.2197176045087
6.56606133373e-08,125.4493080521141
2.09737941989e-08,277.5092980816803
2.08496852033e-08,281.49991243858176
2.10885335979e-08,279.1715819085106
2.07872309099e-08,274.76030286635785
2.08127742537e-08,272.11888466268226
2.08052342033e-08,266.97376236554777
2.06085478096e-08,266.44852008213047
2.03200729446e-08,267.2694120202434
6.49498986274e-08,114.30401023610366
1.99656875021e-08,268.7043258450366
2.08470343478e-08,263.363860052551
2.06454656274e-08,267.61319021768315
2.08726776297e-08,273.1744148307178
2.07737669673e-08,271.19860197740434
2.08772952077e-08,272.35290825633285
2.08004796312e-08,271.2953832490856
2.08603795968e-08,273.44432408641813
2.06825943083e-08,242.64197710982745
2.07629426415e-08,238.91533835660692
2.02679600801e-08,245.12358477570544
2.04972659459e-08,233.77276884171567
2.07984522107e-08,235.4920061774697
2.12317165259e-08,218.22784978221404
2.1731194652e-08,192.5668321044011
6.51287647454e-08,49.48915466240041
2.16210129953e-08,187.83384233889524
2.16450264922e-08,183.3056464799284
2.16535923424e-08,174.40000915369248
2.16439779957e-08,161.88700915369247
2.1917382645e-08,139.53108748858398
2.17520512332e-08,187.18645274614136
2.17571301543e-08,200.2006386809868
2.1844849216e-08,196.4154527461414
2.22310083667e-08,197.28089530591785
2.22341408299e-08,199.09640415458244
2.18013323929e-08,202.51129461813497
2.16478282087e-08,210.02514363682917
2.17102632579e-08,213.45509735165086
2.18721573523e-08,214.5650441291683
2.16840567386e-08,222.1008455958056
2.10766148285e-08,224.22084385835618
2.11251659385e-08,220.1751746639835
2.12504019414e-08,218.5284664743883
2.17074412623e-08,222.25268159009823
2.17986660629e-08,228.32965868404682
2.19506373189e-08,233.41340522558949
2.19366594908e-08,237.40522312173408
2.20747938434e-08,247.36469803321222
2.31021851863e-08,243.6841592079735
2.29147908638e-08,242.72700581633705
2.27476509265e-08,255.58971803144442
2.28488244878e-08,246.28622900700418
2.30514633075e-08,246.01834890838268
2.33033638892e-08,244.00341958403033
2.27216090786e-08,234.5585692477656
2.29704055053e-08,234.63246780030647
2.29189541551e-08,235.70815200306788
2.30438414904e-08,231.6689522301486
2.21440745219e-08,233.10043418428916
2.19427159231e-08,233.1354289273866
2.1969480152e-08,225.35660325717393
2.20788911099e-08,217.30753629541266
2.22910514077e-08,216.89549284632892
2.22574028082e-08,217.76977575783496
2.24067859691e-08,216.57634187639883
2.27276559555e-08,217.81266470133016
2.27411543716e-08,219.48440439434955
2.24001599265e-08,220.69251608579424
2.19118691515e-08,222.39033779390314
6.29290811996e-08,80.44922281345407
2.2119951567e-08,215.022994664437
2.24817736368e-08,207.6944354366846
2.23414159004e-08,206.69849284632892
2.24831313289e-08,201.1827219450106
2.26480208783e-08,197.10146836978797
2.27190062084e-08,194.92949994994785
2.2581650219e-08,188.43442713820235
2.32038545687e-08,191.07860316909847
2.29335540143e-08,190.48879152652978
2.32869401145e-08,187.8080902555099
2.34394792796e-08,191.1067636679674
2.36827476128e-08,191.48418373028292
2.35678522265e-08,197.42316883637656
2.33942877293e-08,200.67190763807147
2.35365730468e-08,201.8044959275064
2.34923140443e-08,202.1367107434251
2.30984890533e-08,202.96882736441108
2.29667638114e-08,200.18263558297025
2.24849735317e-08,197.07145655538028
2.25679555012e-08,189.36115352342404
2.26315631846e-08,191.22515356948907
2.23869978647e-08,188.13565917825676
2.22920920188e-08,175.80623529451242
2.28157937671e-08,171.28940087123289
6.35888209176e-08,32.337339029983156
2.29756805069e-08,174.6004408017355
2.31136411307e-08,154.92573898539587
2.36437736661e-08,149.02771889071917
2.3420414776e-08,151.31255840919513
2.34638474318e-08,151.84340398618227
2.34719717979e-08,153.815111082614
2.3791821252e-08,157.3395212913664
2.3692592953e-08,153.86084235618827
2.36729010048e-08,147.476067426766
2.37050717635e-08,143.6053854732017
2.35882713062e-08,139.28147678441735
2.30615684519e-08,132.77306020677497
2.31731129649e-08,129.02584337634227
2.32318730305e-08,110.0621902835779
2.29522328357e-08,112.52755995373441
2.29726806063e-08,103.83357130101324
2.30648268847e-08,86.54305165754045
2.31222876674e-08,77.0373035368011
2.26786931846e-08,67.69330670938348
2.26376830764e-08,62.82032666418216
2.26421194177e-08,64.05930490651967
2.25022958156e-08,68.64907655118154
6.3722257563e-08,-66.3060721413525
2.25205254461e-08,71.12849343750034
2.25064668359e-08,70.63326135486693
2.24505627829e-08,65.89274181105627
2.28035684782e-08,62.034239712167846
2.28687562036e-08,62.808471657040144
2.24928890499e-08,67.68374089977638
2.26040744296e-08,68.38670519582092
2.25751330762e-08,67.80161018880969
2.25265578478e-08,67.12237359580791
6.36897554393e-08,-67.82838431332462
2.22336607298e-08,67.87833674736584
2.17605305494e-08,68.73699193121163
2.16596479156e-08,68.71799435405035
2.15756733515e-08,69.58647129934471
2.1537037612e-08,65.10595621668341
2.21666119555e-08,56.31141223420977
2.23116707336e-08,51.35463915064955
2.23307902109e-08,41.88131537963231
2.2738181722e-08,30.56750195342029
2.24782253991e-08,28.742287900331647
2.26539333879e-08,27.35167200103099
2.26338218924e-08,26.997553951606918
2.27136043984e-08,26.51717369475871
2.29256762151e-08,26.120485451683265
2.23413805032e-08,26.01157409885144
2.22401933327e-08,25.81418066886299
2.22401933327e-08,26.137180668862996
2.24126222996e-08,29.340964463605943
2.2259671971e-08,30.790283570550287
2.21608462912e-08,30.293929576283887
6.31638710347e-08,-108.32752392797015
2.18153534426e-08,30.836241475892294
2.17791346389e-08,33.3691516263698
2.1684112379e-08,31.641994852594763
2.21278685964e-08,31.256598551387867
2.22528452922e-08,31.251835667148114
2.11252324209e-08,125.61549206493068
2.10273628105e-08,127.33112851894866
2.09928051315e-08,130.22919298603537
2.11492426923e-08,111.5278293109378
2.17072737786e-08,110.12020595648022
2.16294183637e-08,111.6101232616562
2.18537104104e-08,125.29989991664367
2.21827590467e-08,121.4795944840717
2.21623995602e-08,128.78030238219583
2.25706838924e-08,150.06029200742216
2.30778844249e-08,172.67905619617713
2.31025303681e-08,185.72104402735113
2.34462188281e-08,164.80759558435398
2.33519991781e-08,150.732879247656
2.29333885394e-08,138.83487030748947
2.31823410459e-08,120.71514296912984
2.32296714861e-08,123.22349426612764
2.31214251159e-08,136.24453960132377
2.33081462743e-08,146.26059283958642
2.35592691232e-08,152.31834566230674
2.34522039206e-08,176.62515106894315
2.34337331531e-08,183.37401422031098
2.34083670122e-08,185.41482155094303
2.34515446476e-08,174.90035676773448
2.35058908898e-08,182.4903622423683
2.31473695207e-08,190.47178241328362
2.31092717227e-08,188.14084066874113
2.33745100285e-08,187.2333318735223
2.34799804912e-08,198.1660009918632
2.36043159028e-08,202.7440837999241
2.38923951327e-08,223.14579065253554
2.38859002239e-08,229.00194692414777
2.40144646951e-08,233.94699425026874
2.42761200233e-08,233.27778979017916
2.42560662011e-08,224.2721375338936
2.41761345837e-08,199.80510368143092
2.44887006808e-08,185.55699498915715
2.46505490789e-08,177.5623719905945
2.44668937078e-08,162.83325827182998
2.50520594414e-08,152.29040817134353
2.51280004793e-08,148.73614403967355
6.91666561498e-08,11.96631379225417
2.55729214708e-08,148.38389909209025
2.6054872297e-08,146.9638894191259
2.63061422037e-08,123.44038901423528
2.57568085696e-08,116.27203260354574
2.58789650541e-08,125.51908606426342
2.60915592787e-08,125.38835787238853
2.59237086276e-08,132.2487227293238
2.57248109891e-08,138.09099149941773
2.53252336487e-08,134.08027994029197
2.50572190699e-08,137.89609938944136
2.48284216658e-08,130.98954773826432
2.4906424892e-08,127.53014347043668
2.52613741037e-08,128.8211707133076
2.53691911941e-08,129.50398249619727
2.52451646048e-08,130.71075796855618
2.54830343929e-08,128.5655341197281
2.60599377432e-08,129.0395916568171
2.59855583208e-08,133.35774215571834
2.63129818664e-08,135.4297976172493
2.64395194909e-08,145.63719519824843
2.60937447431e-08,142.0560227798279
2.5996767963e-08,139.9527141497839
2.60832888173e-08,136.57831589277907
2.46108472938e-08,124.39169737721988
6.63343253482e-08,-22.192277576462885
2.43414092854e-08,124.11150374814254
2.44372356804e-08,121.31917381828043
2.45049706772e-08,122.56358085044751
2.40673248572e-08,119.5567604447964
2.40574437275e-08,109.42837431696313
2.3934410957e-08,105.95466932678168
2.39034333815e-08,104.4124690950124
2.3666214562e-08,89.45215930910038
2.37713383676e-08,90.37345388143609
2.35640978313e-08,91.45919590082907
2.36629920089e-08,93.79043629288095
2.37889962488e-08,97.63187196733332
2.29165477593e-08,96.77649191028976
2.30716123844e-08,96.14832278620209
2.29006799951e-08,92.17208602984473
2.29533782571e-08,93.02020585752538
2.28972361349e-08,94.14048355564314
2.36524803403e-08,92.02336442176893
2.31705938171e-08,83.12606717862829
2.29864627566e-08,83.31564879003624
2.29266787537e-08,83.51692970147745
2.31694327301e-08,85.5867586663647
2.31328620188e-08,90.22601571509114
2.27596796179e-08,106.52698080572304
2.26759674844e-08,108.0428286786219
2.27438643447e-08,107.50144910484843
2.27758814245e-08,100.2350456713753
2.32417617587e-08,96.5188638924623
2.35222915745e-08,96.07996017402236
2.34489574543e-08,97.3901824015957
2.36469720755e-08,98.28435886739452
2.33916166639e-08,99.81737592340701
2.38123073005e-08,100.8491120973502
2.37578263515e-08,97.70489106190472
2.37079614871e-08,96.03889931733136
2.37750306227e-08,95.71019747304793
2.38208201304e-08,97.24650063837355
2.3764251587e-08,96.09495979979899
2.36567550269e-08,96.024307309004
2.36699991526e-08,98.16155203248678
2.39473270255e-08,101.0597462206996
2.46455385454e-08,102.21683079328969
2.46466740367e-08,98.87763178318647
2.45626184676e-08,99.25661039035522
6.58666806711e-08,-48.449248820175484
2.4316610319e-08,100.72906949231293
2.38704923585e-08,100.9058752122107
2.38613169906e-08,101.17709082315703
2.38182637068e-08,100.17543378392175
2.36195307016e-08,95.8856740940259
2.38053091246e-08,94.64179384954676
2.36476240482e-08,94.82500387952126
2.30594708257e-08,96.80472492836721
2.28546446188e-08,99.35735713577513
2.28457943582e-08,106.3319362556487
2.27560159268e-08,110.02638880814708
2.30749786622e-08,109.11208607054498
2.30422113758e-08,116.95668975053043
2.2834072844e-08,118.35590327168883
2.25695270994e-08,112.11573709272602
2.25472324526e-08,111.16286783153697
2.28168961151e-08,110.57108920667291
2.31103303901e-08,114.57082323903339
2.29044961446e-08,113.9509365898471
7.90538514612e-08,-154.97317798754557
2.60385380171e-08,15.748512858714136
2.60871975028e-08,15.076008247174698
2.62066111576e-08,13.546860320891966
2.60469682766e-08,15.167793577117024
2.60175727175e-08,15.13153152817408
2.59673363914e-08,15.056720770044876
2.57859761473e-08,15.817929334115462
2.54713083658e-08,16.726869487208432
2.53049799277e-08,16.091877616140465
7.82162661668e-08,-155.18690799934348
2.54943984517e-08,16.90454438944184
2.52107445128e-08,15.261049741700802
2.55516792973e-08,12.076399969380077
2.5325600193e-08,12.015852304135393
2.54322426107e-08,9.998759659130073
2.52864097218e-08,11.573136827132274
2.52807962164e-08,7.253980221353402
2.49345819822e-08,4.255425498658269
2.49173709878e-08,3.7985983746426797
2.48179723624e-08,5.2577131155405965
2.50216040356e-08,4.829041884093073
2.53142737151e-08,3.997253777674686
2.4633914209e-08,4.206603870079704
2.47716344603e-08,3.5102268170488315
2.48920854914e-08,2.5438053305249326
2.50658379462e-08,3.7258804896133597
2.52246914852e-08,3.0045100616203513
2.523221131e-08,-0.07140971423234532
2.48613005322e-08,1.1592397620162416
2.47501112447e-08,1.6485193821429647
2.47150381392e-08,4.223103599347127
2.52353400237e-08,1.035749612821931
2.54895198106e-08,2.28063846763834
2.54874252802e-08,1.6126140591655655
7.77927217638e-08,-164.7988704417893
2.55773147304e-08,0.8957103954004282
2.55029498971e-08,-3.4953046009458433
2.5809078186e-08,-3.2357088152224946
2.5998244535e-08,-6.532218792432872
2.63323648201e-08,-5.940114515464472
2.68062642109e-08,-7.478426788109317
2.67709206373e-08,-3.8521729685059825
2.61213193099e-08,-0.4182454328160219
2.58427402969e-08,1.437820716063925
2.57850026792e-08,4.080270709966825
2.57941616113e-08,3.505964118060163
2.574622989e-08,2.780146414122342
2.57357473731e-08,-1.5493123162857643
2.51479843726e-08,23.65845167569003
2.54133678672e-08,0.6047851716313488
2.56428785736e-08,-3.446864204831229
2.54596474477e-08,-1.201497198801519
2.53789622853e-08,-0.84593111467413
2.53269503684e-08,0.008244400725416767
2.52269000814e-08,1.0875216371647838
2.53843577884e-08,8.496913069310594
2.5690108096e-08,5.901074516962964
2.52219598563e-08,6.331565165361383
2.5018945156e-08,6.8289081669135925
2.51513487362e-08,6.587941052586672
2.5094358154e-08,9.365369229546488
2.50783612971e-08,11.899802372793687
2.52201492952e-08,12.301618468917326
2.51451297817e-08,16.646095926775672
2.40587653445e-08,17.763647750426955
2.41208223882e-08,14.34939210135731
2.39737342019e-08,11.850465389711914
2.36759450105e-08,1.4133921013573172
2.31178938782e-08,3.9107669518246126
6.88567349288e-08,-174.38528209988988
2.29040429258e-08,0.9191734576961892
2.28698170531e-08,-8.42145254449595
2.18743015791e-08,-12.30671639357709
2.15912924174e-08,-9.361480817581892
2.14715450093e-08,-9.554625127484258
2.13890648102e-08,-5.693013627721612
2.18567726199e-08,-3.848069773938448
2.16619106343e-08,0.3005024976577175
2.22440568276e-08,-0.6036386375020584
2.22853942874e-08,9.60357638703195
2.21479715093e-08,4.28320647196125
2.24396728079e-08,6.5136933905530725
2.21908708397e-08,1.2788011251373064
2.18767204817e-08,7.778718981559848
2.19341418913e-08,-1.5723841902238007
2.18574792917e-08,0.8077369946704209
2.16053182412e-08,15.115854755588344
2.21003426147e-08,21.310590646172756
2.23527407648e-08,23.61004096254993
2.1995220951e-08,36.021684386459896
2.22079212403e-08,38.1283971234152
2.22085674191e-08,42.704097558049966
2.21307885898e-08,35.43549140434993
2.19881179014e-08,38.61892866249221
5.95152461287e-08,-136.94557705451808
2.20755079064e-08,55.74002572077853
2.16804176652e-08,33.426170160054426
2.17160007315e-08,46.4969064915872
2.2071197316e-08,52.05875286746223
2.22240983716e-08,48.940820320401144
2.22514073791e-08,71.31204436868515
2.24053541102e-08,70.85532913361644
5.85079482313e-08,-98.73211371903818
2.27057738627e-08,71.7948558102378
2.34381318111e-08,66.70572618504963
2.30715742964e-08,79.80416103744832
2.29882814026e-08,72.882038303174
2.38044055533e-08,67.57931657587162
2.36268942855e-08,54.568070657555694
2.3937780624e-08,52.1776473564145
2.38555042629e-08,52.039990539874566
2.36664226486e-08,45.12775782901372
2.31030020232e-08,45.547970324041444
2.23280414927e-08,44.902948733106854
2.22191270633e-08,41.19751983986433
2.26453210401e-08,37.76510401028261
2.23841755351e-08,37.13212823740804
2.17207591404e-08,45.13787419408132
2.14444555476e-08,44.94953611361697
2.19459472504e-08,41.871119761538296
2.24361623679e-08,42.192219875404334
2.28101196268e-08,40.273194737267545
2.28634647091e-08,39.23940940776092
2.26008534652e-08,43.743253686068755
2.25596058749e-08,45.99308232291361
6.13720234073e-08,-127.38138048982813
2.21502742549e-08,47.14850164837662
2.23243922244e-08,45.86487524625886
2.27017458313e-08,43.10290468870696
2.29360846381e-08,40.896117130646445
6.18195361515e-08,-119.0536486298088
2.40095065534e-08,43.73054204305086
2.35678841739e-08,43.16232649745632
2.38259442557e-08,62.21988395822734
2.4182784621e-08,63.13242225185988
2.37529426803e-08,79.00714490909598
2.33253317018e-08,82.56717113405492
2.30353493854e-08,99.70868845388469
2.34880063456e-08,97.58095883950062
2.3709140104e-08,98.19354574633192
2.38366765139e-08,99.22473566509572
2.3775865962e-08,99.9409608652434
2.30006439413e-08,109.33345259520908
2.30998101583e-08,113.60594593232864
5.56869443691e-08,-51.99801257442027
2.35437508833e-08,146.1774145716628
2.38956520722e-08,157.1039487524355
2.30959393414e-08,153.31515203207545
2.35814492543e-08,147.08663359606174
2.39372828405e-08,148.79342850466602
2.37643041734e-08,148.88981223875564
2.31870910193e-08,146.19827948449262
2.42199051002e-08,147.05700807932223
2.51137785184e-08,148.20601622383293
2.48827351033e-08,156.02841533451675
2.46862117222e-08,162.7880581057626
2.45179034407e-08,163.25737663381216
2.38685571714e-08,178.75406993125165
2.45662141898e-08,185.9958608404215
2.45778706562e-08,185.06114612961758
2.45293889415e-08,224.14955809936706
2.49831348881e-08,220.10478009725685
2.4238838032e-08,224.26480232590862
2.48336676152e-08,226.4060884854363
6.12897498153e-08,61.9633102600161
2.39340241762e-08,228.46464144292716
2.33844708951e-08,234.3019865996943
2.39556355299e-08,226.75238445882175
2.4045445963e-08,235.11137062773793
2.40814932116e-08,241.1671607458401
2.39495962638e-08,224.9236823075008
2.41048415093e-08,220.85246371888465
2.47504001564e-08,227.49730527337488
2.51282939423e-08,225.19063944625645
2.53206094676e-08,226.5568694498385
2.49103314118e-08,288.1268022445504
2.47707321687e-08,283.7373807993441
2.46786229564e-08,285.7880111434148
2.46561058318e-08,283.5261485390829
2.47738091321e-08,279.1318065562029
2.45127672953e-08,327.1564333385171
2.47218184026e-08,324.3634799562059
2.37964087538e-08,339.0158476266912
2.40851430037e-08,347.9453925923637
2.47972118078e-08,346.1464521482859
2.481907708e-08,362.554069193181
2.47781252185e-08,341.2031491164706
2.50328605759e-08,330.920612104628
5.790034209e-08,175.18497602006653
2.48624988006e-08,338.80771639407885
2.47412560006e-08,325.14071205635025
2.44628568687e-08,292.72639923778775
2.39826067808e-08,290.5728756189595
2.43577882194e-08,292.4907046261882
2.45065479669e-08,300.75993378998993
2.48729494485e-08,311.7267397277376
2.45673745453e-08,311.7713730312111
2.48058222979e-08,313.0876615697448
2.5170961895e-08,309.36810854317986
2.48978704013e-08,311.60981869339696
2.48485501896e-08,223.49608792428947
2.49165472678e-08,219.28724046258193
2.43567849738e-08,220.30280351098327
2.47772691735e-08,225.75100553905324
2.45555697598e-08,235.77658455489853
2.40713295957e-08,243.46858340479048
2.39181845686e-08,248.60328194026965
2.36764364483e-08,248.64368814663462
2.35113821503e-08,249.9909890079216
2.36298391255e-08,249.57656740154417
2.34634169083e-08,181.95722864173945
2.33492536852e-08,171.80878751012662
2.27999372606e-08,177.345182727965
2.29371174249e-08,179.81081567890246
2.32722492247e-08,179.02370134123095
2.34229390421e-08,179.27378293667093
2.37171469116e-08,146.8773285710892
2.42709814893e-08,150.42283724712416
2.3962208278e-08,153.24280558435308
2.31365459923e-08,148.66905184908637
2.3000388708e-08,150.4188330602776
2.30267011283e-08,147.66553392205992
2.34045888959e-08,146.13902341497786
2.40021438814e-08,146.53306046057435
2.38817935787e-08,146.4513902575514
2.32580128565e-08,178.54574425388955
2.34915345799e-08,179.97047792311992
2.40882062383e-08,170.04042016888877
2.4139459872e-08,168.9943030877223
2.44402411903e-08,169.48635422544902
2.46173300841e-08,158.75751166400465
2.45494013925e-08,159.9261792281809
2.40436398011e-08,162.41096929806656
2.38039375738e-08,159.8933030877223
5.97836278916e-08,-7.394560137831604
2.3993290083e-08,164.8573330619666
2.35559934402e-08,167.57033141397105
2.31447118175e-08,169.12506878297648
2.35280745702e-08,168.68584087484456
2.39102901734e-08,166.70359609361194
2.4055650335e-08,163.89927042786178
2.38084912759e-08,165.62164732422244
2.33698784374e-08,167.28847595800974
2.37879684428e-08,162.65208284874055
2.33769296111e-08,164.50709251378734
2.29891039542e-08,152.60957604277536
2.28550143423e-08,151.44171224143255
2.21437779405e-08,153.96383317263135
2.21874821998e-08,156.0623476975503
2.23591196443e-08,155.99833633223722
2.24086809975e-08,155.2981270541801
2.25481610428e-08,165.5350212337762
2.26818045144e-08,174.93439667540946
2.25941899567e-08,180.1560083088431
2.23949704817e-08,181.13607516115354
2.29854260077e-08,190.9514839090848
2.29972521578e-08,202.15940959221896
2.28927413337e-08,200.80583418591863
2.30766170895e-08,197.22157001875638
2.34733701779e-08,205.84971268939995
2.11705513159e-08,198.34071835567278
2.11692013644e-08,196.86991140935322
2.09841762928e-08,195.6213736313422
5.33445038524e-08,16.75116882666049
2.10975315874e-08,193.1262608662374
2.14729086136e-08,193.13640449854344
2.17298829698e-08,193.1911914217295
2.18759192051e-08,190.7820275773615
2.07870136934e-08,193.99142521669762
2.10250610985e-08,190.13408669915475
2.09521197121e-08,190.33821916408834
2.07884309774e-08,192.5106737251569
2.01504205868e-08,191.25086937079226
2.03827269889e-08,191.31855846371585
2.04538987692e-08,180.81564926252793
2.03218236427e-08,177.89884197094915
2.06738085259e-08,168.772889432477
2.09712264696e-08,166.48159091319647
2.04199684956e-08,170.24113169378177
2.03620166931e-08,166.82571029665135
2.02099116412e-08,170.32595245290636
2.04443595498e-08,167.01880144065174
2.0611031548e-08,165.07761917104352
2.05434318846e-08,164.6499195424824
2.04282300023e-08,161.29616905363156
2.05079929588e-08,159.32012362804304
2.08361626548e-08,160.91402339456116
2.11117690163e-08,163.04562107603064
2.17975053554e-08,166.08240375826418
2.16313938736e-08,162.95650877661998
2.22588085061e-08,163.95471380798105
2.17671142644e-08,164.82717342014791
2.22313697574e-08,164.1606930777217
2.27174822614e-08,161.23555849030208
2.28278960018e-08,160.80206638260452
2.27030969534e-08,165.76958200827173
2.28742836375e-08,170.35791976877607
2.28896157265e-08,172.24513810256022
2.26877823284e-08,172.7526842016387
2.28793579886e-08,169.83611907091367
2.27145401251e-08,169.073911071447
2.28360795179e-08,168.68245670477145
2.31114519464e-08,170.54721901699995
2.28690377425e-08,171.3232118653262
5.7034563967e-08,1.411529173782867
2.3475161365e-08,169.83389864959764
2.37967507025e-08,169.88776302425615
2.37363782065e-08,166.09530640653634
2.32995435607e-08,164.45172198608026
2.3795831608e-08,166.68464240983408
2.40062368126e-08,178.6521027868388
2.35970098607e-08,178.25446348810954
2.36016722608e-08,177.64138891717275
2.31939271975e-08,180.49548278109845
2.37305983893e-08,169.9407891813012
2.39094056745e-08,192.0997961537599
2.38527868316e-08,199.57490034384355
2.38484625793e-08,204.40868545642576
2.28472103272e-08,211.54398700586694
2.20922962986e-08,210.60844521279003
2.19360320032e-08,210.85755405612338
2.23506259587e-08,210.3318657320343
2.26492929523e-08,214.42151133112492
2.23920281221e-08,213.3315168918713
2.28786776683e-08,204.25224421481656
2.2014088986e-08,202.3296298077712
1.80929359951e-08,190.8884984510342
1.81291131477e-08,189.17676782967555
1.77434893305e-08,192.25569635763918
1.73368012743e-08,184.50442154937636
1.66027104641e-08,199.72934406239705
1.51151795923e-08,217.62158310491466
1.41978135671e-08,222.82746035092123
1.63486397385e-08,241.5739806339244
4.38687549703e-08,52.99966679273564
1.76994850696e-08,266.65914534417516
1.66048977354e-08,269.37551566566225
1.70016041597e-08,284.73556307800607
1.67385730162e-08,326.2267551939908
1.79048572721e-08,326.66001526851574
1.78294916492e-08,323.2099804769347
1.7333998296e-08,335.44685695539977
1.71389447432e-08,353.54434702392393
1.62500821346e-08,376.83929103228206
1.61563962951e-08,377.7724393681517
1.60755304382e-08,371.9376097255424
1.53169769221e-08,352.63586590959085
1.45394466325e-08,343.31168561342565
1.39478376811e-08,323.45102143284697
1.58348235505e-08,327.0116225557608
1.68886486178e-08,299.3453296446097
1.6685155645e-08,267.4892809395376
1.59634619213e-08,261.4987601850419
1.52029926723e-08,260.40494929684655
1.49784701257e-08,247.6119292312696
3.53366424974e-08,64.05806951957436
1.46586110344e-08,259.9555236370896
1.54395453703e-08,266.45852595479795
1.49651852306e-08,266.355806628919
1.52323119256e-08,265.5822185849951
1.56786319142e-08,283.44743772809534
1.4731115927e-08,300.9420796743964
1.39550689175e-08,306.0924251626645
1.51961707545e-08,329.4334777380058
1.60557513422e-08,337.8965152647832
1.71649592001e-08,343.190569552399
1.83644075016e-08,337.1504169088921
3.83203368811e-08,172.40964111458698
2.09473733177e-08,334.8269593517881
2.0211678728e-08,323.87786340461764
2.10933473603e-08,331.4208769109882
2.18481958467e-08,336.31397856247986
2.11063985985e-08,338.5651540328048
2.08039948427e-08,350.42967062628475
2.09224041915e-08,355.13051791946714
2.10837020957e-08,348.11197686584705
2.13983884196e-08,345.9786474127341
2.12343572359e-08,341.6445991445744
2.14234064874e-08,344.0444188733816
2.12954410399e-08,344.4516359183524
2.32896247074e-08,336.4209898032204
