0.00160143242702,0.08539620913993458,0.7267565257420668,145.56744843955826
0.000375654526498,0.06964552407539633,0.7274715085739942,147.18039035619782
0.000817006572298,0.07757826054532224,0.7274715085739942,135.84287059641338
0.00067925049646,0.07426438542428493,0.7274715085739942,132.02040214198158
0.0012754440301,0.08095829820553627,0.7274715085739942,129.9101375512673
0.00107889252014,0.07917473392430245,0.721805707923646,129.4669229010904
0.00141889973583,0.08044698310145303,0.7194341677269138,132.87789559322226
0.00331507491519,0.094249160373344,0.7194341677269138,133.55301776411628
0.00137196742261,0.07968735674597058,0.7194341677269138,142.0981360273065
0.00138573943914,0.07933270194588914,0.7194341677269138,145.83703815376265
0.00178038832605,0.0825247932432079,0.7193664205774946,147.760490623629
0.00243592442133,0.08787957810407152,0.7181625243322373,145.2694910821641
0.0374944008071,0.08823058784457763,0.7181625243322373,96.71735207443638
0.00549323581899,0.10625814229292932,0.7181625243322373,146.4887380835165
0.00345514056964,0.0947447012740711,0.7181625243322373,146.73445502224644
0.00391049779661,0.09633120508120324,0.7261858875475504,154.22963310738382
0.0012143448536,0.0782009342265441,0.7261686645542583,149.85804446894844
0.00079281879841,0.07406503935344196,0.7261686645542583,158.22278574970073
0.000823359170751,0.07415926958356954,0.7261686645542583,152.69575802902577
0.00127320772834,0.08009884110239877,0.7261686645542583,151.0776677177833
0.00118143046143,0.07837633099909337,0.7305871641814873,154.69370693084304
0.00207064457722,0.08544844240016762,0.731983228501691,152.9699209581876
0.00177214562019,0.08342430319581136,0.731983228501691,150.87228704043022
0.00201231017289,0.08535081854356719,0.731983228501691,152.4990755329135
0.00211764042252,0.08645696143409523,0.731983228501691,152.3229477713907
0.00161328365934,0.08319780737184657,0.7308400778512169,158.35847633371486
0.00218308189632,0.08695535490858791,0.7326745525129934,166.2567102256436
0.00298235260727,0.09206569998429652,0.7326745525129934,147.71311385483665
0.00301785895608,0.09278226537982316,0.7326745525129934,150.2854802398485
0.00334605036831,0.09449725988754866,0.7326745525129934,149.97125616735835
0.00345408030529,0.09543783783063903,0.7342428122761178,149.70248068008456
0.00329516271867,0.09366965263676652,0.7342324829262161,156.8596596613795
0.0406757042713,0.09360004456931609,0.7342324829262161,103.53687580893552
0.00920050008584,0.12350245710982621,0.7342324829262161,140.4281252856277
0.00556796428701,0.10620972249565733,0.7342324829262161,151.74582509775271
0.00555344258053,0.10619121656732672,0.7343582501938658,170.71532808845345
0.00425926140923,0.10011725979187287,0.7343003535337783,197.1591929924196
0.00148817326987,0.08124764929320029,0.7343003535337783,207.8780666005987
0.001527725512,0.08180707702027111,0.7343003535337783,218.33713603455183
0.000942402725501,0.07577639379005933,0.7343003535337783,194.0993003471626
0.000902307659473,0.07552176893827879,0.7357304602398036,256.6434785043239
0.00123439481633,0.07940067606343328,0.7359459018589213,256.2679586087776
0.00177722903245,0.08411752828137027,0.7359459018589213,218.0290790792404
0.00232475055683,0.08897026176670912,0.7359459018589213,255.6943172849544
0.00149351232862,0.0827181496047493,0.7359459018589213,256.9119545625635
0.00300718885312,0.09355447985344909,0.7333378274285974,254.55732515751635
0.00173259121622,0.08187292299348412,0.7314528160091698,256.61308941088436
0.00242000781908,0.08607310967724027,0.7314528160091698,333.3721150475309
0.00173429706706,0.08056148827482404,0.7314528160091698,334.39900541853143
0.00265469834936,0.08670587144872537,0.7314528160091698,332.9920266772308
0.00482163555857,0.09870538789786606,0.732599919988329,328.9657347124803
0.00429461572717,0.09687414879780225,0.7315223819510477,330.025840336475
0.00393360577285,0.09485184314775615,0.7315223819510477,330.71655472047024
0.00434345098621,0.09609600415091127,0.7315223819510477,330.0221104732746
0.00295164403671,0.08885899832652931,0.7315223819510477,332.57425811125717
0.0045858144267,0.09849499330135775,0.730824804403117,329.5099707165486
0.00136992151409,0.07796452345767398,0.7306336216952225,319.83527366592955
0.00129266761324,0.07657625863685533,0.7306336216952225,310.8043422731364
0.00125142991033,0.07598651979079188,0.7306336216952225,303.4935787127037
0.00189223583242,0.0815289796668935,0.7306336216952225,315.02469924013906
0.0013000922581,0.07700972131515603,0.7296060093970118,316.64587514755823
0.00182312100473,0.08208569625713881,0.7296832071793063,325.1068241651924
0.000839067722214,0.07372885414452382,0.7296832071793063,322.3778686673886
0.00218733331786,0.08599252362047138,0.7296832071793063,312.2266278702168
0.000918794202826,0.07440156102250776,0.7296832071793063,306.39011618986075
0.00168486789029,0.08249934983575524,0.703750714221231,302.88591882044676
0.0013922604754,0.08260289749455674,0.7039768033340849,294.03435812335465
0.00147159737465,0.08422810044715022,0.7039768033340849,293.05607844164183
0.00143888340013,0.08351325696610609,0.7039768033340849,317.9961925218604
0.00205747032962,0.08861806980771758,0.7039768033340849,322.96642767057335
0.00148173225614,0.08383035928953318,0.7115180477473588,324.4250145982585
0.0327682030705,0.08354490134749361,0.7115654461031888,285.8425294129159
0.0043691733572,0.10430687285280188,0.7115654461031888,316.86994655377106
0.00190917622899,0.08924690618549422,0.7115654461031888,326.24007840147897
0.00183896546771,0.08918494162766717,0.7115654461031888,349.33365328051894
0.00221176951976,0.0923147153386121,0.7150973390770419,336.7129293429374
0.00222755620254,0.09174681256649694,0.7150854993146211,334.2820808945636
0.0016461124621,0.08705015911561938,0.7150854993146211,341.1060556374704
0.00235586194686,0.0930855249767346,0.7150854993146211,336.4137024691982
0.00279979979131,0.09682225139200407,0.7150854993146211,350.60285499125723
0.00318238884667,0.09891317132843341,0.7206011694497257,351.65222359158145
0.00277974703212,0.09756830395753942,0.7211642848094536,340.6149751670463
0.000783741114397,0.07932625585565277,0.7211642848094536,333.0526469126715
0.00109799617323,0.08261819605918205,0.7211642848094536,318.26513662800625
0.00168611234915,0.08848482194533917,0.7211642848094536,334.83754459499204
0.000968861357344,0.08190385469852457,0.7207531267223282,325.86631300685093
0.000583541473511,0.07613138944291577,0.7204125622636535,331.3228900350659
0.00102516552174,0.08228508396605251,0.7204125622636535,332.5779545313589
0.000903162741381,0.08115397299404803,0.7204125622636535,334.56037129120966
0.000574070016608,0.07722677105688865,0.7204125622636535,329.9678863544343
0.0012030742596,0.08574233329470225,0.719331977182536,336.64090846928366
0.000711581573968,0.08083160355255462,0.718766556680922,334.75676661886894
0.00118691314971,0.08699702604016206,0.718766556680922,336.5204261679572
0.00233531173553,0.09781342261710646,0.718766556680922,329.7080948436993
0.00162770217016,0.09208981989199834,0.718766556680922,328.4065733322495
0.00183743398407,0.09418156437483761,0.7180983405216521,335.5592501367676
0.00166791675938,0.09159298850658378,0.7182991573547521,343.32951937998786
0.00220538992899,0.09481936978025358,0.7182991573547521,341.35695926767204
0.00198796990082,0.09319391328983047,0.7182991573547521,334.2717182400945
0.00220392613409,0.09577893100486358,0.7182991573547521,333.03535972950084
0.00199450058124,0.09331958396282951,0.7196342784590564,345.0253980726886
0.000166178330168,0.06735000692802975,0.719787880499822,354.08122071409474
0.000488096234654,0.07560229942319903,0.719787880499822,379.8060042522758
