0.7267565257420668,47.93454104442469
0.7274715085739942,47.99308542601315
0.7274715085739942,38.71289516500053
0.7274715085739942,31.561442457007175
0.7274715085739942,29.06776920689559
0.721805707923646,28.956724738486727
0.7194341677269138,27.74391685339276
0.7194341677269138,31.121034293044573
0.7194341677269138,36.53644965159464
0.7194341677269138,39.23167744139859
0.7193664205774946,41.201253858883135
0.7181625243322373,40.33621631952579
0.7181625243322373,-102.95143653554302
0.7181625243322373,48.78807211273286
0.7181625243322373,44.288339059477224
0.7261858875475504,51.0521911713723
0.7261686645542583,44.19683143465605
0.7261686645542583,53.487095824294755
0.7261686645542583,47.486444154276924
0.7261686645542583,48.17173292899001
0.7305871641814873,49.51486851296481
0.731983228501691,47.55888377423089
0.731983228501691,45.8183844778565
0.731983228501691,48.39553342493781
0.731983228501691,49.041976338207334
0.7308400778512169,56.13766860109867
0.7326745525129934,63.49268418726636
0.7326745525129934,45.606158287744265
0.7326745525129934,49.12952046130958
0.7326745525129934,49.54715196421655
0.7342428122761178,49.742731364428124
0.7342324829262161,54.96897301770073
0.7342324829262161,-87.29237287264709
0.7342324829262161,54.330269320679264
0.7342324829262161,55.02740968717771
0.7343582501938658,74.12902802585394
0.7343003535337783,98.94759449115473
0.7343003535337783,104.68436201659765
0.7343003535337783,115.89542152518702
0.7343003535337783,90.6232010062264
0.7357304602398036,153.59153764379343
0.7359459018589213,154.9295712931773
0.7359459018589213,116.97076975900087
0.7359459018589213,156.91236265222406
0.7359459018589213,157.70662808528613
0.7333378274285974,156.8961756368152
0.7314528160091698,151.29427917109507
0.7314528160091698,227.32064150855476
0.7314528160091698,226.36376567095954
0.7314528160091698,225.1164300787766
0.732599919988329,224.7982077511755
0.7315223819510477,226.63231277721195
0.7315223819510477,226.38089724227726
0.7315223819510477,224.92592454063754
0.7315223819510477,226.39384842056717
0.730824804403117,227.2259332495202
0.7306336216952225,212.0846941803446
0.7306336216952225,201.46363250408152
0.7306336216952225,193.57868741417107
0.7306336216952225,206.40446424323636
0.7296060093970118,208.27335633218752
0.7296832071793063,218.33213238504587
0.7296832071793063,217.01737022035843
0.7296832071793063,208.74646122638995
