0.0445001985084,1.0543818684811908,-122.14993133576064
0.0455602409969,1.0544714889636397,-132.75857978315517
0.043481498726,1.0544714889636397,-115.0610682906225
0.0444594816063,1.0544714889636397,-118.95928553971751
0.0462889071084,1.0544714889636397,-135.23201931730546
0.04456295906,1.0535816449366886,-120.49427371338749
0.0465835030861,1.053228683233828,-135.57970213079435
0.0497583665545,1.053228683233828,-152.36988836398703
0.0522704260718,1.053228683233828,-182.35575031642853
0.0524736272436,1.053228683233828,-175.75631546674447
0.0527446173833,1.0504706130401247,-178.3536162415713
0.0478781069649,1.0533541319334203,-127.1351298402684
0.106490333317,1.0533541319334203,-279.09055549228066
0.0477212360379,1.0533541319334203,-126.94104689299488
0.048468691699,1.0533541319334203,-132.68287980706148
0.0498401651872,1.0621859469731296,-139.29548578106807
0.0480906534172,1.062107102453033,-129.74593625607056
0.0476156526021,1.062107102453033,-122.72007485028146
0.0484113315029,1.062107102453033,-132.14179947801395
0.0515909395998,1.062107102453033,-173.42249166456654
0.0464977075447,1.0525716124655395,-122.3879255909159
0.0480886069778,1.0519447361705634,-133.35258219703599
0.04968929891,1.0519447361705634,-146.24790570642858
0.0483868894338,1.0519447361705634,-129.1250432702663
0.0461661375496,1.0519447361705634,-111.69346005196027
0.0454325990278,1.050390606449356,-106.81966361569434
0.044114851831,1.0509617585860747,-92.78987871194698
0.0458101019829,1.0509617585860747,-104.12607456434998
0.0442296639507,1.0509617585860747,-92.63362869841913
0.0432328835266,1.0509617585860747,-82.76297474892982
0.0436630845231,1.0509629850072741,-88.58296215143312
0.0446411839595,1.0509505952609506,-93.64248233160131
0.105840445556,1.0509505952609506,-236.84885300524962
0.0461403045728,1.0509505952609506,-102.83900197518994
0.0450301469679,1.0509505952609506,-95.6202433499231
0.0446628790726,1.0512201596957524,-90.28268340279786
0.0436889705019,1.051182180062596,-88.53031018316827
0.0452262024705,1.051182180062596,-96.74650174551908
0.045979854482,1.051182180062596,-102.17075921237924
0.0448638378952,1.051182180062596,-93.94418464961532
0.0453366504836,1.052911060825109,-96.95337083032413
0.0442602897017,1.0529257046547207,-86.70521765380772
0.0444061785888,1.0529257046547207,-85.7608303432988
0.045141217307,1.0529257046547207,-92.61356224273831
0.0447638353944,1.0529257046547207,-87.76865510266822
0.0453420155782,1.0550870183766405,-90.05518936057521
0.0481535574047,1.0552175685155425,-103.17777783289844
0.0463521642621,1.0552175685155425,-88.49764275645515
0.0482924695219,1.0552175685155425,-100.62803370032677
0.0473995237834,1.0552175685155425,-97.2586746559364
0.0476660279039,1.0556186542754342,-100.20304025115072
0.0536371829993,1.058494711697697,-155.47452040473118
0.0545069463073,1.058494711697697,-168.17292022333615
0.0555427826696,1.058494711697697,-171.5810441865952
0.0529335246324,1.058494711697697,-141.91288848726643
0.0520423149036,1.0561459377113531,-137.4956586239114
0.0525700214653,1.0563695388958558,-149.27051272848868
0.0564895224865,1.0563695388958558,-201.23506785709694
0.0571784163993,1.0563695388958558,-208.87984803352327
0.0578827324735,1.0563695388958558,-221.888443951746
0.0574770832552,1.0578270833110668,-212.437208705361
0.0567616288838,1.0579171795369418,-209.6126185445599
0.0561324274774,1.0579171795369418,-202.6930178731197
0.0563606435787,1.0579171795369418,-209.2052922735905
0.053782141371,1.0579171795369418,-167.1883439047853
0.0513986575991,1.069249626353279,-157.87179614505345
0.048844794812,1.0687677373418627,-144.73343085434013
0.0480083290049,1.0687677373418627,-137.82567353488284
0.0480248494429,1.0687677373418627,-139.87312135935937
0.0503942658183,1.0687677373418627,-172.8824952590249
0.0498710314204,1.0724268613159766,-165.42334501404767
0.105219477568,1.072670978927737,-336.13931214746657
0.0495329519448,1.072670978927737,-162.9611628299157
0.0529652686143,1.072670978927737,-236.1361212189653
0.0519104521213,1.072670978927737,-232.7251067686587
0.050957728086,1.0578746186030616,-227.0796299507026
0.0506951342036,1.0580926915312696,-207.48101563419422
0.0503523417293,1.0580926915312696,-206.58488849964218
0.0499869570756,1.0580926915312696,-214.10310909117132
0.0495634421876,1.0580926915312696,-206.8321251088454
0.0517515080516,1.0610988080182466,-229.83814156460116
0.0479158664676,1.060683350161042,-173.57433913025076
0.04591744914,1.060683350161042,-152.40492373339407
0.0452882650255,1.060683350161042,-143.39364010645897
0.0455056459805,1.060683350161042,-151.43949157438604
0.0444153389297,1.059591191111265,-145.58016918686658
0.0453105316179,1.0621161613940626,-157.71707166566446
0.04534273491,1.0621161613940626,-156.76820294230626
0.0450365446287,1.0621161613940626,-158.75252697891446
0.0440654110576,1.0621161613940626,-150.52299282326047
0.0472638611537,1.061965423974831,-206.2501076499314
0.0457273677292,1.0633916251715523,-200.16871612490186
0.0459857495423,1.0633916251715523,-215.296924037687
0.0438780397474,1.0633916251715523,-173.01803201578528
0.0449279253162,1.0633916251715523,-192.00226378456676
0.0430021321374,1.0631684171324962,-162.02908260774382
0.0441860295302,1.0633214795421633,-179.07097825599504
0.0448786669074,1.0633214795421633,-188.88535164586085
0.0435881845317,1.0633214795421633,-168.08627195566365
0.0430626898069,1.0633214795421633,-166.04050481572256
0.0429448802988,1.0654460094135552,-160.28837178180552
0.0405544770975,1.065550271221288,-130.64042256046775
0.0377563163822,1.065550271221288,-102.38781843199823
0.0377235317962,1.065550271221288,-97.44391011971257
0.0394168274047,1.065550271221288,-110.74989108711833
0.0397075684654,1.0710193938297157,-110.35768844304107
0.0377638745361,1.068233365526473,-96.26872280483289
0.0988692193523,1.068233365526473,-268.4176085995348
0.0378951376266,1.068233365526473,-102.09719537958847
0.0366243159006,1.068233365526473,-91.35873471414769
0.037896323391,1.0686802387060017,-103.32679874201364
0.0359604699167,1.068639839150514,-87.96478951332085
0.0372364946355,1.068639839150514,-95.95037863881197
0.0350360418159,1.068639839150514,-78.01793734030392
0.0367294378331,1.068639839150514,-94.81203567163428
0.0361014765596,1.0745800535127172,-86.18257488065117
0.0997460809968,1.074448771725499,-257.96498373078157
0.0376136824791,1.074448771725499,-105.24433167807672
0.0394190905329,1.074448771725499,-111.17878056981797
0.0371620341746,1.074448771725499,-95.82306439196591
0.0391899856379,1.0737977083358545,-110.81280227802972
0.0402648314127,1.0737089054669566,-120.54689216701823
0.0385653563968,1.0737089054669566,-105.18251902851478
0.0371887746474,1.0737089054669566,-94.36812673304084
0.0376860751512,1.0737089054669566,-97.48093199166001
0.0397806475026,1.082856399787767,-111.22558280767132
0.0380008949294,1.0828622203886882,-96.79171711752207
0.0380771098267,1.0828622203886882,-101.91695895697214
0.0396907093301,1.0828622203886882,-114.1369820076547
0.0402005623283,1.0828622203886882,-111.98064355106797
0.0425138884584,1.0833115256511008,-105.14138451293846
0.0416580616718,1.0827543591128825,-93.0333210675559
0.106581400907,1.0827543591128825,-250.1243164419152
0.0405945945507,1.0827543591128825,-83.96319224550805
0.0447757645511,1.0827543591128825,-116.12175318488542
0.0449908311913,1.086046400729775,-118.1839238833046
0.0450224454394,1.0854172871897627,-118.39247640400467
0.0457998529088,1.0854172871897627,-124.85140705259909
0.0458367597748,1.0854172871897627,-126.19227152411202
0.0458985239643,1.0854172871897627,-127.98779483817239
0.0447218097787,1.0820909024254846,-122.19540998632485
0.0475187747283,1.0827492266876761,-142.94996505746576
0.0470689961181,1.0827492266876761,-137.2170410060928
0.046585010053,1.0827492266876761,-139.01476074478322
0.0459842265868,1.0827492266876761,-132.03054236743333
0.0483470180963,1.0796347131003572,-163.0256313457353
0.0483619707839,1.0800877791724723,-163.70305272173226
0.0452239500111,1.0800877791724723,-134.07524142173637
0.0459723716818,1.0800877791724723,-147.96922423890894
0.0451179241823,1.0800877791724723,-138.78277606034152
