0.00650810652171,38.736909076757186,0.0527181091879,0.017273664654
0.00744601575033,38.23362781171009,0.0550245226901,0.0197123235006
0.00584257443786,36.58772161514255,0.052150399091,0.014957888625
0.00588511654489,35.733757448462306,0.0523104070219,0.0150428524225
0.00725971396863,35.50541958586614,0.0548171073594,0.0190830206395
0.00587564405932,35.061946575403,0.0513870688225,0.0154834178525
0.00650249556366,30.905576496879863,0.0529788316045,0.0171352298045
0.00879969621804,33.85476418218226,0.056996494874,0.0241010094613
0.011524884153,31.88012763336767,0.0622879921689,0.0317667295291
0.0109971862162,32.57431308321609,0.061783459596,0.0298508767934
0.0112804615299,33.0377535501585,0.0624608889744,0.0306407937623
0.00651008620165,35.892045627107365,0.0519841335247,0.0177248783055
0.00661357661179,36.00519392180311,0.0523149338007,0.0179595327853
0.00698084268931,34.476185539929475,0.0533327139019,0.0188704641977
0.0074741807106,34.239476780845,0.0542620145451,0.0200842421443
0.00677631109826,35.028949627934395,0.0523454867964,0.0183847302664
0.00675161984372,38.96231828876251,0.052596794217,0.0181340652414
0.00716212358034,36.23992542658192,0.0532813944547,0.0194111550953
0.0115422068202,33.61252940882665,0.062625020473,0.0310982802869
0.00658541726364,37.68179640708074,0.0520941115588,0.0179927499398
0.00747773275461,37.0311441461203,0.0544079115891,0.0203073296879
0.00916042738556,37.565793329225144,0.0614462227887,0.0225204629495
0.00743859688236,38.548060039775294,0.0576204277119,0.0182386639471
0.00589009737485,39.488163305987435,0.054368077456,0.0141614022694
0.0056837994961,40.83669276251374,0.0538851593717,0.0136647456331
0.00446830180845,41.41535050295024,0.0505257339497,0.0106889977518
0.00529138429679,40.526302487470915,0.0522045621143,0.0129559196988
0.0045369890582,42.035711007189974,0.0474829961819,0.0121039069814
0.00371421996827,41.48835850478393,0.0452242500862,0.00982270773188
0.0041052159787,40.31609340951218,0.0463838890348,0.0108816367056
0.00441383038276,41.050510364529934,0.0471404873022,0.0117685728748
0.00517934758921,39.90062492292086,0.0497828462688,0.013589487914
0.00458978355779,40.59550749911738,0.0478736940127,0.0121450994843
0.00438319040878,42.9415444125458,0.0473417634356,0.0115651110652
0.0041159952719,40.56158051166704,0.0463976348661,0.0109142559913
0.00470503276484,41.291722869618276,0.0481047558435,0.0124888397772
0.00510303243389,41.435128827825366,0.0491285291581,0.0135865403036
0.00439321770576,40.935634638610786,0.0471235166113,0.0116921216192
0.00473112569631,41.28319717487614,0.0481672990921,0.0125330691709
0.00391664722519,41.153709452063325,0.0459561463828,0.0102976456367
0.00399822873607,42.128304973383834,0.0490151687729,0.00955028170759
0.00457214348306,41.704877294907554,0.0508089863711,0.0109192177444
0.00441463670909,42.94478633776116,0.0506999416985,0.0104164259793
0.00454554238032,42.89281604613033,0.0518894031511,0.0104256392604
0.00524548053419,42.56819708939526,0.0539064550987,0.012049294671
0.00399745898564,43.46576855837529,0.0490883722209,0.00949482647579
0.00478210862221,43.030140622843845,0.0514163644107,0.0113914733348
0.00440799812788,43.187250845084996,0.0472484893102,0.0116336012609
0.00456894956237,43.11322640487104,0.0475137032939,0.0121368661324
0.00952127677655,42.21466081921294,0.0593136172926,0.0252501928433
0.0108368049789,43.386053803929,0.0616089829622,0.0290556431637
0.0110909350552,42.73131007704492,0.062504767526,0.0293940145803
0.00813574163673,43.529509811151335,0.0563997399253,0.0215362445976
0.00780578388885,43.70501282946593,0.0556396934392,0.0207481199967
0.00883270680436,43.10841067891807,0.0574717499869,0.0237792601145
0.0139981649571,40.44947080763688,0.0673044332061,0.037928700555
0.0149551043907,39.755264908218436,0.0692708690496,0.0402288987478
0.0164987859738,38.57830689847255,0.0720401319182,0.0442798322711
0.0155322097233,39.09569409542869,0.0704645199986,0.0414753581949
0.0156553950019,40.00368608445422,0.0706889928421,0.0417871405818
0.015181851238,41.11459506405141,0.0699482869634,0.0404248704463
0.0156780356361,38.49028710669765,0.0708207341238,0.0417422110828
0.0107809471359,41.91752880648584,0.0614847799732,0.0289434519677
0.00949419610886,43.50670788224709,0.0622623799279,0.0226839280757
0.00871621217725,43.28589524052258,0.0605377305623,0.0208604129056
0.00843931680924,44.123213170867665,0.0611750837842,0.0194739775351
